S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
0.6,15,1.9634954084936205,1854.3903623227538,1.021528384101306,6,1.7626393582999775
0.6,15,1.9634954084936205,1734.2497601236075,1.0212743285589199,7,1.882859589930902
0.6,15,1.9634954084936205,1662.0944743558746,1.0210202770831869,8,1.601409307252119
0.6,15,1.9634954084936205,1586.9791697647738,1.0207674713317831,9,1.8010144607282137
0.6,15,1.9634954084936205,1570.9755571723924,1.02051327863625,10,1.586366569365409
0.6,15,1.9634954084936205,1484.120525371959,1.0202615723688908,11,1.6799424341180667
0.6,15,1.9634954084936205,1523.9740433068635,1.0200093460059838,12,1.6757205759828968
0.6,15,1.9634954084936205,1536.779093088199,1.0197562580629422,13,1.5853236569514255
0.6,15,1.9634954084936205,1505.87097311603,1.019503997422294,14,1.3226410966580515
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.022532703436766,2,1.6747030502979197
0.6,15,1.9634954084936205,2444.058345236061,1.0222462655208213,3,1.806284087352269
0.6,15,1.9634954084936205,2124.3637382234733,1.0219634939208027,4,1.7911904423281366
0.6,15,1.9634954084936205,1904.229129704215,1.021685201172022,5,1.6910686548947351
0.6,15,1.9634954084936205,1854.0714804265654,1.0214053443605922,6,1.7628516879992642
0.6,15,1.9634954084936205,1733.876969614429,1.0211266810846398,7,1.8831318377019446
0.6,15,1.9634954084936205,1661.6657239093431,1.0208480219466582,8,1.601679524731047
0.6,15,1.9634954084936205,1586.5015510098294,1.0205706086031572,9,1.8013618669909899
0.6,15,1.9634954084936205,1570.4351937642075,1.0202918083879977,10,1.5867109149683514
0.6,15,1.9634954084936205,1483.5462069046193,1.0200154946693718,11,1.6803477185197961
0.6,15,1.9634954084936205,1523.3187540072886,1.0197386609265844,12,1.6761653885358987
0.6,15,1.9634954084936205,1536.0521939835417,1.0194609656757605,13,1.5857828545302233
0.6,15,1.9634954084936205,1505.0939147572064,1.01918409779706,14,1.3230562448065109
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0225069513027274,2,1.6747452281798119
0.6,15,1.9634954084936205,2443.9484007346678,1.022194761336958,3,1.8063750985678055
0.6,15,1.9634954084936205,2124.172604398777,1.0218862377699587,4,1.7913258590446834
0.6,15,1.9634954084936205,1903.9721282403857,1.0215821931351587,5,1.6912391684995267
0.6,15,1.9634954084936205,1853.7378253602305,1.0212765845201741,6,1.7630739436599423
0.6,15,1.9634954084936205,1733.4869235858862,1.0209721695218577,7,1.8834168265114872
0.6,15,1.9634954084936205,1661.2171450948608,1.0206677587431996,8,1.6019624021704177
0.6,15,1.9634954084936205,1586.0018632476658,1.0203645938394905,9,1.8017255675168078
0.6,15,1.9634954084936205,1569.869884050392,1.0200600421470176,10,1.5870714290646688
0.6,15,1.9634954084936205,1482.945397835929,1.0197579770296719,11,1.6807720536935293
0.6,15,1.9634954084936205,1522.6332658387287,1.0194553919699247,12,1.676631132917202
0.6,15,1.9634954084936205,1535.2918253079051,1.0191519454846454,13,1.5862636846193434
0.6,15,1.9634954084936205,1504.2811087149416,1.0188493264515164,14,1.3234909718145236
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0224800551278914,2,1.6747892820860342
0.6,15,1.9634954084936205,2443.833576587411,1.022140969082944,3,1.8064701627429887
0.6,15,1.9634954084936205,2123.9729956229653,1.0218055495309957,4,1.791467313481921
0.6,15,1.9634954084936205,1903.7037421202033,1.0214746090035085,5,1.6914172938251606
0.6,15,1.9634954084936205,1853.3894041688466,1.021142104589669,6,1.7633061327552235
0.6,15,1.9634954084936205,1733.0796323275902,1.0208107938849984,7,1.883714567867349
0.6,15,1.9634954084936205,1660.748752105017,1.0204794874930068,8,1.6022579529070227
0.6,15,1.9634954084936205,1585.4801249119791,1.02014942706771,9,1.8021055819183367
0.6,15,1.9634954084936205,1569.2796518501614,1.0198179799479308,10,1.5874481335430966
0.6,15,1.9634954084936205,1482.3181266274582,1.0194890194930661,11,1.6812154682889922
0.6,15,1.9634954084936205,1521.9176148594856,1.0191595391888955,12,1.6771178437454484
0.6,15,1.9634954084936205,1534.4980310300657,1.0188291975530654,13,1.5867661862402045
0.6,15,1.9634954084936205,1503.4326062299592,1.0184996834606708,14,1.3239453159338759
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0224520149122573,2,1.6748352123125156
0.6,15,1.9634954084936205,2443.7138734000014,1.0220848887597842,3,1.8065692811544034
0.6,15,1.9634954084936205,2123.764914004131,1.0217214292069272,4,1.7916148084905017
0.6,15,1.9634954084936205,1903.4239755947176,1.0213624487830986,5,1.6916030356611824
0.6,15,1.9634954084936205,1853.0262242075084,1.0210019045791214,6,1.763548263095336
0.6,15,1.9634954084936205,1732.6551065808187,1.0206425541891284,7,1.8840250737978559
0.6,15,1.9634954084936205,1660.2605597538923,1.020283208217172,8,1.6025661908826792
0.6,15,1.9634954084936205,1584.9363552417205,1.019925108315939,9,1.8025019307006143
0.6,15,1.9634954084936205,1568.6645220207274,1.0195656218268945,10,1.5878410512912504
0.6,15,1.9634954084936205,1481.6644229780659,1.0192086221047516,11,1.681677992267183
0.6,15,1.9634954084936205,1521.1718386915836,1.0188511026387372,12,1.6776255572284036
0.6,15,1.9634954084936205,1533.6708570209282,1.018492721947309,13,1.587290400210716
0.6,15,1.9634954084936205,1502.5484607542885,1.0181351689028626,14,1.3244193171825704
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0224228306558252,2,1.674883019167813
0.6,15,1.9634954084936205,2443.589291803852,1.0220265203685253,3,1.8066724551332949
0.6,15,1.9634954084936205,2123.5483617395653,1.021633876800895,4,1.791768347043528
0.6,15,1.9634954084936205,1903.1328330943895,1.0212457124802115,5,1.691796399003542
0.6,15,1.9634954084936205,1852.648293140913,1.0208559844990022,6,1.76380034282818
0.6,15,1.9634954084936205,1732.2133575378093,1.0204674504499547,7,1.8843483568530615
0.6,15,1.9634954084936205,1659.7525834758828,1.0200789209376846,8,1.602887130645882
0.6,15,1.9634954084936205,1584.3705742793247,1.0196916376134966,9,1.8029146352638288
0.6,15,1.9634954084936205,1568.0245204546843,1.0193029678216046,10,1.5882502061991155
0.6,15,1.9634954084936205,1480.984317820395,1.018916784911847,11,1.6821596569054533
0.6,15,1.9634954084936205,1520.3959765158445,1.0185300823770396,12,1.678154311169726
0.6,15,1.9634954084936205,1532.8103510469232,1.018142518736482,13,1.5878363691536084
0.6,15,1.9634954084936205,1501.6287279428807,1.017755782859763,14,1.324913017353685
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0223925023585954,2,1.674932702973116
0.6,15,1.9634954084936205,2443.459832456061,1.0219658639102576,3,1.806779686065607
0.6,15,1.9634954084936205,2123.3233411157103,1.0215428923161682,4,1.791927932236701
0.6,15,1.9634954084936205,1902.83031922892,1.0211244001013868,5,1.6919973890549302
0.6,15,1.9634954084936205,1852.2556189429633,1.0207043443602104,6,1.7640623804400166
0.6,15,1.9634954084936205,1731.7543968410262,1.020285482683825,7,1.8846844301060153
0.6,15,1.9634954084936205,1659.2248393244902,1.0198666256774314,8,1.6032207873535236
0.6,15,1.9634954084936205,1583.7828028688702,1.0194490149908975,9,1.8033437179062146
0.6,15,1.9634954084936205,1567.3596740772928,1.0190300179712946,10,1.5886756231626902
0.6,15,1.9634954084936205,1480.2778433172261,1.0186135079633944,11,1.682660494802819
0.6,15,1.9634954084936205,1519.5900690667581,1.0181964784637412,12,1.6787041449760352
0.6,15,1.9634954084936205,1531.9165627631373,1.0177785879925112,13,1.5884041375051416
0.6,15,1.9634954084936205,1500.673465644888,1.017361525416374,14,1.325426460024638
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0223610300205677,2,1.6749842640622556
0.6,15,1.9634954084936205,2443.325496039411,1.0219029193861136,3,1.8068909753920341
0.6,15,1.9634954084936205,2123.08985450809,1.0214484757561453,4,1.7920935672884801
0.6,15,1.9634954084936205,1902.5164387870639,1.0209985116534197,5,1.6922060112251305
0.6,15,1.9634954084936205,1851.8482098963443,1.0205469841740717,6,1.7643343847561836
0.6,15,1.9634954084936205,1731.2782365823896,1.0200966509077276,7,1.88503330715409
0.6,15,1.9634954084936205,1658.6773439710494,1.0196463224601964,8,1.6035671767726898
0.6,15,1.9634954084936205,1583.173062654162,1.0191972404798537,9,1.8037892018270756
0.6,15,1.9634954084936205,1566.670010843659,1.0187467723167358,10,1.5891173280877924
0.6,15,1.9634954084936205,1479.545032857685,1.0182987913103567,11,1.6831805398855022
0.6,15,1.9634954084936205,1518.7541586271564,1.01785029096113,12,1.6792750996642967
0.6,15,1.9634954084936205,1530.9895437061814,1.0174009297901407,13,1.5889937515242005
0.6,15,1.9634954084936205,1499.68273389461,1.0169523966610297,14,1.3259596905668647
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,0,0.8746571275795855
0.6,15,1.9634954084936205,2795.9117133529903,1.0228215767634854,1,1.7420555826578379
0.6,15,1.9634954084936205,2795.9117133529903,1.0223283051768122,2,1.675037880496484
0.6,15,1.9634954084936205,2443.1858203254874,1.021837469867989,3,1.8070067082234578
0.6,15,1.9634954084936205,2122.8470998228613,1.0213503017312977,4,1.7922658265398903
0.6,15,1.9634954084936205,1902.1901152341231,1.0208676132871015,5,1.6924229903901664
0.6,15,1.9634954084936205,1851.42467093346,1.0203833616334437,6,1.7646173028097365
0.6,15,1.9634954084936205,1730.7832488954236,1.0199003043583308,7,1.8853962051587052
0.6,15,1.9634954084936205,1658.1082286821004,1.0194172520682023,8,1.6039275098561518
0.6,15,1.9634954084936205,1582.5392757894858,1.018935446409883,9,1.8042526475911616
0.6,15,1.9634954084936205,1565.9531843254028,1.0184522547364914,10,1.5895768714664984
0.6,15,1.9634954084936205,1478.7833972181775,1.017971550382075,11,1.683721621374598
0.6,15,1.9634954084936205,1517.8854103198387,1.0174903268510693,12,1.6798691876382519
0.6,15,1.9634954084936205,1530.0261550614641,1.017008242665505,13,1.5896072936383872
0.6,15,1.9634954084936205,1498.653183532547,1.0165269866858726,14,1.3265145961290499
0.6,15,1.9634954084936205,2795.9702493155005,1.0228215767634854,0,0.8746084435733795
0.6,15,1.9634954084936205,2795.9702493155005,1.0228215767634854,1,1.7455201547918504
0.6,15,1.9634954084936205,2795.9702493155005,1.0222944567994698,2,1.6686899966232394
0.6,15,1.9634954084936205,2440.4202957243133,1.0217701449474588,3,1.8068637843948798
0.6,15,1.9634954084936205,2130.1081382717493,1.0212491498770384,4,1.792741208277963
0.6,15,1.9634954084936205,1907.649028197452,1.02073265467286,5,1.7036880559937577
0.6,15,1.9634954084936205,1855.1289965807327,1.0202144251456369,6,1.7571728894922487
0.6,15,1.9634954084936205,1725.102184881427,1.019697474563419,7,1.8384695200480128
0.6,15,1.9634954084936205,1646.0411093934397,1.019181009186924,8,1.5542624219486783
0.6,15,1.9634954084936205,1586.9673625980165,1.0186660169986446,9,1.8159279919088196
0.6,15,1.9634954084936205,1598.3345477612406,1.0181489685186536,10,1.656449283131669
0.6,15,1.9634954084936205,1508.180041330705,1.017633945794534,11,1.6751432845390126
0.6,15,1.9634954084936205,1518.545264972493,1.0171192199766597,12,1.7383727065204555
0.6,15,1.9634954084936205,1543.5223642535752,1.0166028972685341,13,1.5980281931034954
0.6,15,1.9634954084936205,1488.0949793187206,1.0160879564119318,14,1.322285420052906
0.6,15,1.9634954084936205,2795.9702493155005,1.0228215767634854,0,0.8746084435733795
0.6,15,1.9634954084936205,2795.9702493155005,1.0228215767634854,1,1.7455201547918504
0.6,15,1.9634954084936205,2795.9702493155005,1.0222595486003532,2,1.6687469791799159
0.6,15,1.9634954084936205,2440.2714763790573,1.0217003287555446,3,1.8069872534250675
0.6,15,1.9634954084936205,2129.848325040886,1.0211444258968512,4,1.7929250637542458
0.6,15,1.9634954084936205,1907.2999810449428,1.0205930231063578,5,1.703921144626252
0.6,15,1.9634954084936205,1854.6763773367857,1.0200398861969489,6,1.7574735592140365
0.6,15,1.9634954084936205,1724.5760239132533,1.0194880284347991,7,1.8388472197490593
0.6,15,1.9634954084936205,1645.438604345721,1.0189366560807995,8,1.5546351525284146
0.6,15,1.9634954084936205,1586.2896120045825,1.018386757115852,9,1.816425951877993
0.6,15,1.9634954084936205,1597.5543643544631,1.01783480206455,10,1.6569605653128519
0.6,15,1.9634954084936205,1507.3517744885687,1.0172848729686694,11,1.6757180959960585
0.6,15,1.9634954084936205,1517.6185677448077,1.016735240980711,12,1.739029218244973
0.6,15,1.9634954084936205,1542.4861455205978,1.0161840123079648,13,1.5986869222003417
0.6,15,1.9634954084936205,1487.005061463093,1.015634165686323,14,1.3228762241834686
0.6,15,1.9634954084936205,2795.9702493155005,1.0228215767634854,0,0.8746084435733795
0.6,15,1.9634954084936205,2795.9702493155005,1.0228215767634854,1,1.7455201547918504
0.6,15,1.9634954084936205,2795.9702493155005,1.0222234963604384,2,1.6688058333019986
0.6,15,1.9634954084936205,2440.1177881851663,1.0216282245027148,3,1.807114786575245
0.6,15,1.9634954084936205,2129.5800263046126,1.0210362698562514,4,1.793114984212228
0.6,15,1.9634954084936205,1906.939553702677,1.0204488155004832,5,1.7041619390542855
0.6,15,1.9634954084936205,1854.2090266003875,1.0198596272505354,6,1.7577841905241387
0.6,15,1.9634954084936205,1724.0327675133578,1.0192717183706461,7,1.8392374603030768
0.6,15,1.9634954084936205,1644.8165572884645,1.018684295121885,8,1.5550202858025142
0.6,15,1.9634954084936205,1585.589916951196,1.0180983454835109,9,1.8169405174660151
0.6,15,1.9634954084936205,1596.7489637091815,1.0175103399847854,10,1.6574889342639896
0.6,15,1.9634954084936205,1506.4967827335565,1.0169243606614866,11,1.6763121588588885
0.6,15,1.9634954084936205,1516.662021608959,1.016338678668312,12,1.7397077651335162
0.6,15,1.9634954084936205,1541.416608248404,1.0157514002164598,13,1.5993678085795553
0.6,15,1.9634954084936205,1485.8801594368804,1.0151655040357501,14,1.32348694366937
0.6,15,1.9634954084936205,2798.5777603727884,1.0228215767634854,0,0.8724397923878422
0.6,15,1.9634954084936205,2798.5777603727884,1.0228215767634854,1,1.7437148628227699
0.6,15,1.9634954084936205,2798.5777603727884,1.0221863112836562,2,1.6755976948985731
0.6,15,1.9634954084936205,2443.2974445249442,1.021553563183141,3,1.8076351862111766
0.6,15,1.9634954084936205,2122.8828456706733,1.020924470103091,4,1.792338870462806
0.6,15,1.9634954084936205,1901.751157500194,1.0202998669261394,5,1.6955285211157098
0.6,15,1.9634954084936205,1850.7383159542137,1.0196736406278544,6,1.7656284879932873
0.6,15,1.9634954084936205,1727.309295979559,1.0190486742380203,7,1.88790570907539
0.6,15,1.9634954084936205,1654.6055910527487,1.0184237333608228,8,1.6029458835815162
0.6,15,1.9634954084936205,1580.0306381629368,1.0178000425614215,9,1.8005735152328461
0.6,15,1.9634954084936205,1564.5461626200556,1.017174968852309,10,1.6136864021814765
0.6,15,1.9634954084936205,1478.9355747655886,1.0165522478083808,11,1.682260481320235
0.6,15,1.9634954084936205,1512.2592666149562,1.015929165923479,12,1.6715525055848375
0.6,15,1.9634954084936205,1526.705839277505,1.0153052516162604,13,1.6019437554206823
0.6,15,1.9634954084936205,1499.1953134451314,1.0146821998453408,14,1.3777322850122964
0.6,15,1.9634954084936205,2798.5777603727884,1.0228215767634854,0,0.8724397923878422
0.6,15,1.9634954084936205,2798.5777603727884,1.0228215767634854,1,1.7437148628227699
0.6,15,1.9634954084936205,2798.5777603727884,1.022147970962146,2,1.675660545832263
0.6,15,1.9634954084936205,2443.133797503939,1.021476882812618,3,1.8077708820239564
0.6,15,1.9634954084936205,2122.5984446234675,1.0208094499540004,4,1.7925408230251683
0.6,15,1.9634954084936205,1901.3689550467845,1.0201465072661131,5,1.6957834116394834
0.6,15,1.9634954084936205,1850.2423329815683,1.0194819417268126,6,1.7659604890096299
0.6,15,1.9634954084936205,1726.7306065735356,1.0188186363638891,7,1.888331977108163
0.6,15,1.9634954084936205,1653.9403255936204,1.0181553567822823,8,1.603368405674
0.6,15,1.9634954084936205,1579.2894015210384,1.017493327545344,9,1.8011162833471148
0.6,15,1.9634954084936205,1563.7072514917775,1.0168299156691762,10,1.614233993888871
0.6,15,1.9634954084936205,1478.043350542016,1.0161688567225236,11,1.6828951825988279
0.6,15,1.9634954084936205,1511.2454644476445,1.0155074372034132,12,1.6722466823804738
0.6,15,1.9634954084936205,1525.579886862268,1.0148451855318068,13,1.602669974553983
0.6,15,1.9634954084936205,1497.9890092901142,1.0141837966625964,14,1.3784093478465476
0.6,15,1.9634954084936205,2798.5777603727884,1.0228215767634854,0,0.8724397923878422
0.6,15,1.9634954084936205,2798.5777603727884,1.0228215767634854,1,1.7437148628227699
0.6,15,1.9634954084936205,2798.5777603727884,1.0221084865998376,2,1.6757252771097788
0.6,15,1.9634954084936205,2442.965277483999,1.0213979143853484,3,1.807910648143905
0.6,15,1.9634954084936205,2122.305592387553,1.0206909977570016,4,1.792748849155666
0.6,15,1.9634954084936205,1900.975418740227,1.01998857159172,5,1.6960459878135712
0.6,15,1.9634954084936205,1849.731672664878,1.0192845228697165,6,1.7663025268740289
