S,Vmfn,Rem,Dfn,colIndex,frictionFactor
0.6,0.18106456698724788,1903.7037421202033,1.0214746090035085,5,5.618865908979755
0.6,0.16940944993334342,1853.3894041688466,1.021142104589669,6,6.538342314708334
0.6,0.16243308025142503,1733.0796323275902,1.0208107938849984,7,6.899215495570482
0.6,0.15516107970795784,1660.748752105017,1.0204794874930068,8,6.788793166352023
0.6,0.15366425397737898,1585.4801249119791,1.02014942706771,9,6.100042549365937
0.6,0.14523306926625973,1569.2796518501614,1.0198179799479308,10,8.060991854869194
0.6,0.14919867201608858,1482.3181266274582,1.0194890194930661,11,7.789353236882611
0.6,0.15051863788037245,1521.9176148594856,1.0191595391888955,12,6.754074789301618
0.6,0.1475566241079068,1534.4980310300657,1.0188291975530654,13,7.3376065976991685
0.6,0.1487168455768274,1503.4326062299592,1.0184996834606708,14,8.474340435189374
0.6,0.2725011178617673,2795.9117133529903,1.0228215767634854,1,5.288080290235409
0.6,0.23832826486925843,2795.9117133529903,1.0224520149122573,2,4.525229802657443
0.6,0.20725746132047523,2443.7138734000014,1.0220848887597842,3,5.372141416783565
0.6,0.18587245836717378,2123.764914004131,1.0217214292069272,4,7.219729309426548
0.6,0.18106456698724788,1903.4239755947176,1.0213624487830986,5,5.6194829409056455
0.6,0.16940944993334342,1853.0262242075084,1.0210019045791214,6,6.539240134445374
0.6,0.16243308025142503,1732.6551065808187,1.0206425541891284,7,6.900352741819868
0.6,0.15516107970795784,1660.2605597538923,1.020283208217172,8,6.790099175698989
0.6,0.15366425397737898,1584.9363552417205,1.019925108315939,9,6.101384171333342
0.6,0.14523306926625973,1568.6645220207274,1.0195656218268945,10,8.062987073925855
0.6,0.14919867201608858,1481.6644229780659,1.0192086221047516,11,7.7914961880477716
0.6,0.15051863788037245,1521.1718386915836,1.0188511026387372,12,6.756119448744129
0.6,0.1475566241079068,1533.6708570209282,1.018492721947309,13,7.340030695163551
0.6,0.1487168455768274,1502.5484607542885,1.0181351689028626,14,8.47737443357269
0.6,0.2725011178617673,2795.9117133529903,1.0228215767634854,1,5.288080290235409
0.6,0.23832826486925843,2795.9117133529903,1.0224228306558252,2,4.525358971786903
0.6,0.20725746132047523,2443.589291803852,1.0220265203685253,3,5.372448222180356
0.6,0.18587245836717378,2123.5483617395653,1.021633876800895,4,7.220348028799796
0.6,0.18106456698724788,1903.1328330943895,1.0212457124802115,5,5.620125291374921
0.6,0.16940944993334342,1852.648293140913,1.0208559844990022,6,6.540174846548575
0.6,0.16243308025142503,1732.2133575378093,1.0204674504499547,7,6.901536785040628
0.6,0.15516107970795784,1659.7525834758828,1.0200789209376846,8,6.791459002727645
0.6,0.15366425397737898,1584.3705742793247,1.0196916376134966,9,6.102781156849165
0.6,0.14523306926625973,1568.0245204546843,1.0193029678216046,10,8.065064744565912
0.6,0.14919867201608858,1480.984317820395,1.018916784911847,11,7.793727821101341
0.6,0.15051863788037245,1520.3959765158445,1.0185300823770396,12,6.758248842142541
0.6,0.1475566241079068,1532.8103510469232,1.018142518736482,13,7.342555393100932
0.6,0.1487168455768274,1501.6287279428807,1.017755782859763,14,8.480534521283703
0.6,0.2725011178617673,2795.9117133529903,1.0228215767634854,1,5.288080290235409
0.6,0.23832826486925843,2795.9117133529903,1.0223925023585954,2,4.525493212239225
0.6,0.20725746132047523,2443.459832456061,1.0219658639102576,3,5.372767091619045
0.6,0.18587245836717378,2123.3233411157103,1.0215428923161682,4,7.220991114518357
0.6,0.18106456698724788,1902.83031922892,1.0211244001013868,5,5.6207929776708525
0.6,0.16940944993334342,1852.2556189429633,1.0207043443602104,6,6.541146482485008
0.6,0.16243308025142503,1731.7543968410262,1.020285482683825,7,6.902767673113574
0.6,0.15516107970795784,1659.2248393244902,1.0198666256774314,8,6.792872711657991
0.6,0.15366425397737898,1583.7828028688702,1.0194490149908975,9,6.104233581391883
0.6,0.14523306926625973,1567.3596740772928,1.0190300179712946,10,8.06722499321016
0.6,0.14919867201608858,1480.2778433172261,1.0186135079633944,11,7.796048287080022
0.6,0.15051863788037245,1519.5900690667581,1.0181964784637412,12,6.76046312819486
0.6,0.1475566241079068,1531.9165627631373,1.0177785879925112,13,7.345180896995772
0.6,0.1487168455768274,1500.673465644888,1.017361525416374,14,8.483820977253782
0.6,0.2725011178617673,2795.9117133529903,1.0228215767634854,1,5.288080290235409
0.6,0.23832826486925843,2795.9117133529903,1.0223610300205677,2,4.525632524916387
0.6,0.20725746132047523,2443.325496039411,1.0219029193861136,3,5.373098029383782
0.6,0.18587245836717378,2123.08985450809,1.0214484757561453,4,7.221658579551762
0.6,0.18106456698724788,1902.5164387870639,1.0209985116534197,5,5.62148601776467
0.6,0.16940944993334342,1851.8482098963443,1.0205469841740717,6,6.542155074979038
0.6,0.16243308025142503,1731.2782365823896,1.0200966509077276,7,6.904045455839888
0.6,0.15516107970795784,1658.6773439710494,1.0196463224601964,8,6.794340369295431
0.6,0.15366425397737898,1583.173062654162,1.0191972404798537,9,6.105741523490048
0.6,0.14523306926625973,1566.670010843659,1.0187467723167358,10,8.0694679514072
0.6,0.14919867201608858,1479.545032857685,1.0182987913103567,11,7.7984577431696955
0.6,0.15051863788037245,1518.7541586271564,1.01785029096113,12,6.762762472084258
0.6,0.1475566241079068,1530.9895437061814,1.0174009297901407,13,7.3479074207608095
0.6,0.1487168455768274,1499.68273389461,1.0169523966610297,14,8.48723409189748
0.6,0.2725011178617673,2795.9117133529903,1.0228215767634854,1,5.288080290235409
0.6,0.23832826486925843,2795.9117133529903,1.0223283051768122,2,4.5257773909212915
0.6,0.20725746132047523,2443.1858203254874,1.021837469867989,3,5.373442180667356
0.6,0.18587245836717378,2122.8470998228613,1.0213503017312977,4,7.22235273834099
0.6,0.18106456698724788,1902.1901152341231,1.0208676132871015,5,5.622206819684947
0.6,0.16940944993334342,1851.42467093346,1.0203833616334437,6,6.543204135630946
0.6,0.16243308025142503,1730.7832488954236,1.0199003043583308,7,6.905374591144919
0.6,0.15516107970795784,1658.1082286821004,1.0194172520682023,8,6.795867106466671
0.6,0.15366425397737898,1582.5392757894858,1.018935446409883,9,6.107310265581861
0.6,0.14523306926625973,1565.9531843254028,1.0184522547364914,10,8.071801492487653
0.6,0.14919867201608858,1478.7833972181775,1.017971550382075,11,7.800964664458492
0.6,0.15051863788037245,1517.8854103198387,1.0174903268510693,12,6.76515497814606
0.6,0.1475566241079068,1530.0261550614641,1.017008242665505,13,7.350744594065902
0.6,0.1487168455768274,1498.653183532547,1.0165269866858726,14,8.490785944520653
0.6,0.27250682301874457,2795.9702493155005,1.0228215767634854,1,5.284807476641349
0.6,0.23807257010655042,2795.9702493155005,1.0222944567994698,2,4.584311689126265
0.6,0.20799083331737006,2440.4202957243133,1.0217701449474588,3,5.3707315696084095
0.6,0.18643882485982524,2130.1081382717493,1.0212491498770384,4,7.204114050551916
0.6,0.18146963313263326,1907.649028197452,1.02073265467286,5,5.532609528913506
0.6,0.1689032469142703,1855.1289965807327,1.0202144251456369,6,6.386130033498931
0.6,0.16130812702563657,1725.102184881427,1.019697474563419,7,7.0096408461229665
0.6,0.15565950296751652,1646.0411093934397,1.019181009186924,8,7.185321531424095
0.6,0.15691567480378193,1586.9673625980165,1.0186660169986446,9,6.174961707068281
0.6,0.14819871359316553,1598.3345477612406,1.0181489685186536,10,7.643259935017792
0.6,0.14935167395320598,1508.180041330705,1.017633945794534,11,8.068287445442632
0.6,0.15194492712468702,1518.545264972493,1.0171192199766597,12,6.489333018055756
0.6,0.14662097836363644,1543.5223642535752,1.0166028972685341,13,7.490204639308322
0.6,0.14817485566398786,1488.0949793187206,1.0160879564119318,14,8.355678882072999
0.6,0.27250682301874457,2795.9702493155005,1.0228215767634854,1,5.284807476641349
0.6,0.23807257010655042,2795.9702493155005,1.0222595486003532,2,4.584468234560814
0.6,0.20799083331737006,2440.2714763790573,1.0217003287555446,3,5.371098569613626
0.6,0.18643882485982524,2129.848325040886,1.0211444258968512,4,7.204852872091713
0.6,0.18146963313263326,1907.2999810449428,1.0205930231063578,5,5.533366468181045
0.6,0.1689032469142703,1854.6763773367857,1.0200398861969489,6,6.387222763731656
0.6,0.16130812702563657,1724.5760239132533,1.0194880284347991,7,7.011080923982921
0.6,0.15565950296751652,1645.438604345721,1.0189366560807995,8,7.187044656825687
0.6,0.15691567480378193,1586.2896120045825,1.018386757115852,9,6.176654992129692
0.6,0.14819871359316553,1597.5543643544631,1.01783480206455,10,7.645619115374669
0.6,0.14935167395320598,1507.3517744885687,1.0172848729686694,11,8.071056011036505
0.6,0.15194492712468702,1517.6185677448077,1.016735240980711,12,6.491783771679919
0.6,0.14662097836363644,1542.4861455205978,1.0161840123079648,13,7.4932922041951855
0.6,0.14817485566398786,1487.005061463093,1.015634165686323,14,8.359412243662195
0.6,0.27250682301874457,2795.9702493155005,1.0228215767634854,1,5.284807476641349
0.6,0.23807257010655042,2795.9702493155005,1.0222234963604384,2,4.584629921656896
0.6,0.20799083331737006,2440.1177881851663,1.0216282245027148,3,5.371477649830822
0.6,0.18643882485982524,2129.5800263046126,1.0210362698562514,4,7.205616065704667
0.6,0.18146963313263326,1906.939553702677,1.0204488155004832,5,5.534148431488448
0.6,0.1689032469142703,1854.2090266003875,1.0198596272505354,6,6.388351697572288
0.6,0.16130812702563657,1724.0327675133578,1.0192717183706461,7,7.012568817090437
0.6,0.15565950296751652,1644.8165572884645,1.018684295121885,8,7.1888251196148385
0.6,0.15691567480378193,1585.589916951196,1.0180983454835109,9,6.178404743670486
0.6,0.14819871359316553,1596.7489637091815,1.0175103399847854,10,7.648057138244588
0.6,0.14935167395320598,1506.4967827335565,1.0169243606614866,11,8.073917300564517
0.6,0.15194492712468702,1516.662021608959,1.016338678668312,12,6.49431678241554
0.6,0.14662097836363644,1541.416608248404,1.0157514002164598,13,7.4964836236823
0.6,0.14817485566398786,1485.8801594368804,1.0151655040357501,14,8.363271452751116
0.6,0.27276096182954973,2798.5777603727884,1.0228215767634854,1,5.286521082237621
0.6,0.23839828270488844,2798.5777603727884,1.0221863112836562,2,4.532983575253699
0.6,0.20736378470050595,2443.2974445249442,1.021553563183141,3,5.376869675645924
0.6,0.1859678900838843,2122.8828456706733,1.020924470103091,4,7.225774661595399
0.6,0.18117711417489019,1901.751157500194,1.0202998669261394,5,5.597777552790363
0.6,0.16927926862413506,1850.7383159542137,1.0196736406278544,6,6.550118426338261
0.6,0.162331424727103,1727.309295979559,1.0190486742380203,7,6.938839158533713
0.6,0.15518441898650118,1654.6055910527487,1.0184237333608228,8,6.82323416785406
0.6,0.15383125948162238,1580.0306381629368,1.0178000425614215,9,6.132096123559809
0.6,0.14557278543172378,1564.5461626200556,1.017174968852309,10,8.043082245204545
0.6,0.14901506969154774,1478.9355747655886,1.0165522478083808,11,7.860373465842282
0.6,0.15060265928312844,1512.2592666149562,1.015929165923479,12,6.8248979601817545
0.6,0.14805037951175679,1526.705839277505,1.0153052516162604,13,7.542848204320944
0.6,0.14977644882269456,1499.1953134451314,1.0146821998453408,14,8.157603808731274
0.6,0.27276096182954973,2798.5777603727884,1.0228215767634854,1,5.286521082237621
0.6,0.23839828270488844,2798.5777603727884,1.022147970962146,2,4.533153605476929
0.6,0.20736378470050595,2443.133797503939,1.021476882812618,3,5.377273307256115
0.6,0.1859678900838843,2122.5984446234675,1.0208094499540004,4,7.226588828900483
0.6,0.18117711417489019,1901.3689550467845,1.0201465072661131,5,5.598619072372387
0.6,0.16927926862413506,1850.2423329815683,1.0194819417268126,6,6.551350081802305
0.6,0.162331424727103,1726.7306065735356,1.0188186363638891,7,6.940405870951403
0.6,0.15518441898650118,1653.9403255936204,1.0181553567822823,8,6.825032710903853
0.6,0.15383125948162238,1579.2894015210384,1.017493327545344,9,6.133944593628564
0.6,0.14557278543172378,1563.7072514917775,1.0168299156691762,10,8.045811601499182
0.6,0.14901506969154774,1478.043350542016,1.0161688567225236,11,7.863339111855125
0.6,0.15060265928312844,1511.2454644476445,1.0155074372034132,12,6.827732262891789
0.6,0.14805037951175679,1525.579886862268,1.0148451855318068,13,7.546267650644839
0.6,0.14977644882269456,1497.9890092901142,1.0141837966625964,14,8.16161272281097
0.6,0.27276096182954973,2798.5777603727884,1.0228215767634854,1,5.286521082237621
0.6,0.23839828270488844,2798.5777603727884,1.0221084865998376,2,4.533328722582112
0.6,0.20736378470050595,2442.965277483999,1.0213979143853484,3,5.377689046127413
0.6,0.1859678900838843,2122.305592387553,1.0206909977570016,4,7.227427481661672
0.6,0.18117711417489019,1900.975418740227,1.01998857159172,5,5.59948596608423
0.6,0.16927926862413506,1849.731672664878,1.0192845228697165,6,6.552618971907635
0.6,0.162331424727103,1726.1348279594222,1.0185817346167265,7,6.942020070598784
0.6,0.15518441898650118,1653.2554551649928,1.017878972438465,8,6.826885909799214
0.6,0.15383125948162238,1578.526366612753,1.017177460896423,9,6.135849382712024
0.6,0.14557278543172378,1562.843721160377,1.0164745670104178,10,8.048624331353924
0.6,0.14901506969154774,1477.1249972397186,1.0157740263428603,11,7.866395584147622
0.6,0.15060265928312844,1510.202034820486,1.0150731253960865,12,6.8306535940401085
0.6,0.14805037951175679,1524.4210983574303,1.0143713925914013,13,7.549792363945509
0.6,0.14977644882269456,1496.7475994470408,1.0136705228798606,14,8.16574536920929
0.6,0.27170706374065984,2787.764571661752,1.0228215767634854,1,5.2539461238506755
0.6,0.23666443363443618,2787.764571661752,1.022067689739721,2,4.558806116734971
0.6,0.20697168482097802,2425.0249680235493,1.0213169352234182,3,5.5324733598270175
0.6,0.18746679041700037,2117.992864448528,1.0205698777190235,4,6.4422700051080914
0.6,0.17279727587656626,1915.8917033509751,1.0198244470244149,5,7.18644512894567
0.6,0.16898623101575772,1763.6715306344774,1.0190817040873321,6,6.475756926067614
0.6,0.16181899790041834,1722.5359060008896,1.0183382438791646,7,7.082262751834998
0.6,0.15596446954048268,1647.3352339103212,1.0175951308239335,8,6.6453439972201975
0.6,0.15277736139273243,1585.673769125896,1.0168526116517669,9,6.079917193215245
0.6,0.14478910432330222,1551.255107061434,1.0161091563614157,10,8.201959582675505
0.6,0.1494082068723443,1468.2342407276096,1.0153682226612022,11,7.8178143135174025
0.6,0.15112079126679037,1513.1117067180292,1.014626722805338,12,6.9736341162821205
0.6,0.1492137128844832,1528.4713612851383,1.0138844928522717,13,7.29172575671235
0.6,0.14968827821486422,1507.2237392634913,1.0131427476414112,14,8.567394039495454
0.6,0.27170706374065984,2787.764571661752,1.0228215767634854,1,5.2539461238506755
0.6,0.23666443363443618,2787.764571661752,1.0220257789091058,2,4.558993062460713
0.6,0.20697168482097802,2424.8474149855856,1.021233113914832,3,5.53292745708495
0.6,0.18746679041700037,2117.682680605405,1.0204441462827063,4,6.443063773060838
0.6,0.17279727587656626,1915.470773476165,1.0196568058094881,5,7.187626648438853
0.6,0.16898623101575772,1763.154818886915,1.0188721534408336,6,6.477088789977961
0.6,0.16181899790041834,1721.9050036078208,1.0180867841501706,7,7.084012017123542
0.6,0.15596446954048268,1646.6111134365876,1.0173017623605503,8,6.647260374866683
0.6,0.15277736139273243,1584.8604826871942,1.016517334801465,9,6.08192252594972
0.6,0.14478910432330222,1550.3456980496546,1.0157319714740456,10,8.205005322386658
0.6,0.1494082068723443,1467.2657872366576,1.0149491300801552,11,7.82104244375733
0.6,0.15112079126679037,1512.002616370677,1.0141657228793162,12,6.976804056597775
0.6,0.1492137128844832,1527.2388202469429,1.0133815859307709,13,7.295344392973011
0.6,0.14968827821486422,1505.8976697549758,1.012597934071099,14,8.572003601077476
0.6,0.27170706374065984,2787.764571661752,1.0228215767634854,1,5.2539461238506755
0.6,0.23666443363443618,2787.764571661752,1.0219828586857085,2,4.55918452653376
0.6,0.20697168482097802,2424.6655975629737,1.021147273848984,3,5.533392568111941
0.6,0.18746679041700037,2117.3650676709713,1.02031538675289,4,6.443876860732323
0.6,0.17279727587656626,1915.0397902074274,1.019485127193042,5,7.188837025879016
0.6,0.16898623101575772,1762.6258006022458,1.0186575561129594,6,6.4784532975481355
0.6,0.16181899790041834,1721.259117054102,1.0178292684881576,7,7.085804305968809
0.6,0.15596446954048268,1645.8698430496374,1.0170013287406938,8,6.649224050272125
0.6,0.15277736139273243,1584.0279886261285,1.0161739835994081,9,6.0839775238573655
0.6,0.14478910432330222,1549.4148716539596,1.015345703067869,10,8.20812675611999
0.6,0.1494082068723443,1466.2745900444845,1.0145199448413222,11,7.824351078532047
0.6,0.15112079126679037,1510.8675529957063,1.0136936211847298,12,6.980053323387149
0.6,0.1492137128844832,1525.9774967156086,1.012866568158146,13,7.299053896413956
0.6,0.14968827821486422,1504.540721279354,1.0120400005952521,14,8.576729311287853
0.6,0.27194616168307034,2790.217760636057,1.0228215767634854,1,5.270356712263793
0.6,0.23716233824336055,2790.217760636057,1.0219388658391375,2,4.549039084704233
0.6,0.20708838121369466,2429.5799703882794,1.0210590906753465,3,5.46731127818049
0.6,0.18673912357708278,2118.2324740945996,1.020182923988748,4,6.4206077413505165
0.6,0.17219045463443972,1907.1648460515266,1.0193086438349155,5,7.278982596942399
0.6,0.16939025985987444,1755.8941259314333,1.018437243425999,6,6.710711614025477
